Order,PID,MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Roof Style,Roof Matl,Exterior 1st,Exterior 2nd,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Fence,Misc Feature,Misc Val,Mo Sold,Yr Sold,Sale Type,Sale Condition,SalePrice
2715.800269806964,907574754.4971688,50.672848388598524,RL,68.56129725315841,13851.042641988972,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1.5Fin,4.970691669633592,4.995170982272341,1957.2270201879635,1958.6442410483726,Gable,CompShg,MetalSd,MetalSd,Missing,-7.766615565600656,Gd,Gd,CBlock,TA,TA,No,ALQ,56.1725357010504,BLQ,437.51131507017715,549.9143774496255,1045.510493115411,GasA,Ex,Y,SBrkr,1249.4115570989236,652.9599598028408,-1.702029281473115,1905.5151048597259,0.996117262341145,-0.0032562340513710734,2.0055132831815747,0.010566896917672685,3.9909316391200425,1.0024637304175268,Gd,7.967922163602861,Typ,1.0254056105702771,Gd,Attchd,1957.619824679696,Unf,1.9988532852248837,450.94933796311796,TA,TA,Y,-1.240885721561564,-1.1392093895206488,-0.17192571863452524,-0.3240132435494978,1.6441861921709506,0.6556511624103781,Missing,Missing,Missing,3.300546896571231,7.005351224193548,2005.979702842974,WD ,Normal,172221.0676381408
2705.6850097442684,907892443.2309304,19.93776407680001,RL,87.79837366253929,12890.20892986719,Pave,Missing,Reg,Lvl,AllPub,Corner,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5.0159930664092185,4.034372973046256,1957.6192055927747,1999.3483301655215,Gable,CompShg,Wd Sdng,Wd Sdng,BrkCmn,66.65670661811447,TA,TA,CBlock,TA,TA,No,Rec,173.27947429765587,BLQ,677.9859831280897,290.5750047423657,1143.9378214626431,GasA,Ex,Y,SBrkr,1809.4084022133434,-7.237322765452969,-1.1115064969481274,1820.2990148709887,1.001301315006808,-0.0011455866094572337,2.0111426983398135,-4.169929216426751e-05,2.9964461657924377,1.0004395245587399,TA,8.052072294320082,Maj1,0.9922024242702708,TA,Attchd,1956.8785615383722,RFn,2.014691837028171,482.2265861530097,TA,TA,Y,-5.113844998932059,-0.14931887480645187,-1.2537939186430342,0.19978059257476458,-2.1209326111044526,0.22842020779443306,Missing,GdPrv,Missing,0.9700902298905406,1.0521282222213313,2005.9760444001538,WD ,Normal,156062.24825968797
2738.7163148929967,903655885.6327312,18.507866481279613,RL,101.75224144195596,17694.08897295687,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5.000147902024067,4.018579002959458,1954.3680116520852,1974.3082602880138,Hip,CompShg,Wd Sdng,Plywood,Missing,4.693842200818431,TA,TA,CBlock,TA,TA,Mn,ALQ,318.8695116248473,Rec,1083.9324991086316,372.9491177592821,1776.463033819245,GasA,TA,Y,SBrkr,1779.6176465829617,-4.482344384685087,0.3647225288122879,1792.4743995436509,1.0095912947498795,-0.003949245082849343,1.0173274981311327,1.0078222528067573,2.9985864320801294,1.0055261156657471,TA,5.997575669124159,Typ,0.9837856936782194,Gd,Attchd,1955.5990982049425,Unf,2.007585714282653,451.0421786711434,TA,TA,Y,-0.06436086080014197,417.8316146211295,0.23220948970359914,0.0971073228026485,310.5114992602311,0.9508049668246259,Missing,Missing,Missing,-20.243585761357064,7.024174791332788,2005.999997563957,WD ,Abnorml,171906.56274333765
2743.6704460874284,907183176.189137,29.819899809523314,RL,67.97319127914344,17661.904794210936,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5.051142548631681,5.011854823954622,1923.5234114923824,1950.1372699599115,Gable,CompShg,BrkFace,Wd Sdng,Stone,63.64112355399382,TA,TA,BrkTil,TA,TA,No,Unf,-12.18739307880915,Unf,1.6468654141870926,861.5180498623247,866.6620091315527,GasA,Fa,N,FuseF,879.808983627809,-6.867350646710435,0.3317165545697376,869.8166724149128,-0.010165172079831523,-0.001507292709853827,1.0037651586706833,0.01820096806384731,2.0008109312417997,0.9975750544336541,Fa,5.000308974170408,Mod,1.0101471080071753,Gd,Detchd,1923.0266667973838,Unf,1.0129133765821656,322.90379735927934,Fa,Fa,N,-2.3712707122972017,-3.021055314623669,117.11196796035019,0.0661766234210197,1.9336878473132322,-0.3502894610170001,Missing,Missing,Missing,-11.8023896705347,4.053514896882575,2006.0070167530948,WD ,Normal,107649.27543823823
2693.734016605142,909112592.3916553,78.99504446054662,RL,67.64269885465569,10272.027914236212,Pave,Missing,IR1,Lvl,AllPub,CulDSac,Gtl,Sawyer,Norm,Norm,1Fam,SLvl,4.001910586215173,8.96822348689208,1964.6902164237422,2001.5177273497227,Gable,CompShg,VinylSd,VinylSd,Missing,3.076163741840703,TA,Gd,CBlock,TA,Gd,Av,GLQ,651.4424829855694,Unf,1.006020908516524,-13.739839443091485,650.5276481313996,GasA,Ex,Y,SBrkr,949.9155333096257,-9.040814611100977,-0.15071387423631402,958.6433893405085,0.994794073614484,1.0029151696351228,-0.0018886930512244534,-0.008763180081926555,0.007355955432864118,0.9988426457877436,TA,2.9788116777703424,Typ,0.009852940105601057,Missing,Attchd,1965.2773536907612,Unf,1.0279816324405777,368.858512864509,TA,TA,Y,83.14259576618527,-0.6140681869076909,0.3856641627533505,0.025790400396577335,0.6080329607651282,-0.02765196624651153,Missing,Missing,Missing,-8.381025350636476,4.903409419233717,2005.9808391961571,WD ,Normal,144003.9337822142
2723.5877211838965,908002563.554152,21.16889809586061,RL,67.3640894499408,14061.71577023663,Pave,Missing,Reg,Bnk,AllPub,Corner,Mod,Sawyer,Norm,Norm,1Fam,1Story,5.015447140703358,6.0110925011647875,1956.6053434065882,1987.1351137115191,Gable,CompShg,CemntBd,Wd Sdng,Missing,4.568609045942029,TA,TA,CBlock,TA,TA,No,Rec,991.8568642050627,Unf,4.202085935941118,215.7156997496051,1176.8187386295645,GasA,Gd,Y,SBrkr,1436.652305856023,9.949923488162991,-0.7409670481214713,1438.5163668625623,1.0087791050368682,-0.002825555910721581,0.9831754021722857,0.9908191397280411,3.000166708913075,0.9907580804220603,TA,5.984167380943458,Min2,0.9982340373235872,TA,Detchd,1998.9438347763644,Unf,1.9849013703378775,580.1007051981234,TA,TA,Y,301.9991313432611,-1.6028192163093313,2.9532442044198,-0.7235365323864391,0.9337959211830166,-0.4103370363710168,Missing,Missing,Missing,-1.6994413391215966,10.992117640406198,2005.9806396692322,WD ,Normal,171420.60913784255
2717.9722087560067,902571988.0320566,19.511100196999337,RL,68.52104264532339,20456.548881780313,Pave,Missing,Reg,Low,AllPub,Inside,Mod,ClearCr,Norm,Norm,1Fam,1Story,7.0485115670217935,6.021252230972264,1966.918461979597,1967.84939614029,Gable,Tar&Grv,Plywood,Plywood,BrkFace,116.82379125816365,TA,TA,CBlock,Gd,TA,Av,Rec,814.008197305246,ALQ,825.8282655362648,224.10804589509036,1873.6921488311696,GasA,TA,Y,SBrkr,1834.9860619765739,-4.646654549915133,-0.5721013422584695,1816.326449156505,1.002809959755112,0.0008809512624346038,1.017492011305095,0.0029101026189142756,1.9983769084386063,0.9997021924796806,TA,5.967899430012947,Typ,1.9903178511077,Gd,Attchd,1966.6716456456472,Unf,1.9986889667233028,522.4334629220326,TA,TA,Y,1.871004130192573,113.94528807954502,167.19719697795986,0.2792857517184994,1.5325750844086148,-0.9053309418805817,Missing,Missing,Missing,15.884178549652411,5.963288064087116,2005.9913850669152,WD ,Normal,278379.9796254023
2754.806636623143,902812357.9725914,17.824842226530933,RL,86.19953826433748,13217.208251010197,Pave,Missing,Reg,Low,AllPub,Inside,Mod,ClearCr,Norm,Norm,1Fam,1Story,5.037070033990953,5.9881845879934055,1963.4343902987923,1963.3733456252,Flat,Tar&Grv,WdShing,Wd Shng,Missing,-2.446030413667908,TA,TA,CBlock,Gd,TA,Av,Rec,102.45259551530268,ALQ,846.3928198376624,39.29415253323971,1010.9272669901336,GasA,Ex,Y,SBrkr,994.6015779725378,-6.437487833216308,-1.0155286317601961,985.1619500806687,0.99341518792694,-0.0020520694241869856,0.9981088105440845,-0.012775208766385318,0.9793228023431647,0.9954577521709987,TA,4.021270018468241,Typ,2.016132026607857,TA,Attchd,1992.933214235034,Unf,1.9966213196093805,575.7122687096564,TA,TA,Y,238.33350188502718,0.702819559745777,147.01276727502727,-0.7403320522418924,-0.6688859238792272,-0.7161865166791416,Missing,Missing,Missing,-3.443819828150777,4.036415953378001,2005.9942850347272,WD ,Normal,163849.24632351284
2708.446194951882,907526942.233409,51.083126713374554,RL,80.8037607901,15445.127797980542,Pave,Missing,Reg,Lvl,AllPub,Corner,Gtl,ClearCr,Norm,Norm,1Fam,1.5Fin,7.004759270016947,3.9929953048159548,1952.5372016338836,1953.137488785191,Gable,CompShg,BrkFace,AsbShng,Missing,-0.8368161487349922,Gd,TA,CBlock,TA,TA,No,BLQ,611.7616898903127,Unf,-4.9984994737642605,704.8380466527102,1301.2616650169941,GasW,TA,Y,SBrkr,1299.2225886231756,977.840583526642,-0.43470662466279764,2288.5966133063243,-0.011324697917997381,-0.004599520881110441,1.9920308349700888,-0.0014504384672961595,2.995885425746287,1.0054997091949274,TA,7.013534650576264,Typ,1.0362985535922316,TA,Attchd,1953.151978975321,Fin,1.9913231164669338,671.5887904012646,TA,TA,Y,0.6595016149357873,22.908438943365663,116.61284455799465,-0.15187256091038623,-1.243141656521051,-0.6529457952631078,Missing,Missing,Missing,12.441184115048339,6.97744412143256,2006.0223310446145,WD ,Normal,223766.65313723212
2736.057758600429,904740127.0389129,84.95536401968508,RL,72.50444577358927,10899.449607367926,Pave,Missing,Reg,Lvl,AllPub,Corner,Gtl,Sawyer,Feedr,Norm,1Fam,SFoyer,4.992183387133494,6.982400524070218,1970.6050516350613,1972.193985055395,Gable,CompShg,HdBoard,HdBoard,BrkFace,149.9452538717311,TA,TA,PConc,Gd,TA,Av,GLQ,522.943071402759,Rec,152.31887491031952,79.97922778702318,779.2486905795505,GasA,Ex,Y,SBrkr,809.3896464526789,-13.213694092880052,-0.3224247789994263,815.7421976929517,1.0062930910559333,0.0007595226361955723,0.9977456946554039,0.016271131665648274,2.003525496422169,1.0027941139900787,TA,4.02830229277319,Typ,0.0011772538293480408,Missing,Detchd,1973.292772298746,Unf,1.9928937286876585,572.9415135487117,TA,TA,Y,4.323341018561513,0.018842151821416565,0.8078500789802686,0.3617216658894702,-0.0028595371714795234,1.1392686853061909,Missing,MnPrv,Missing,-6.1477007790979155,6.0588963646705025,2005.9533411781547,WD ,Normal,131836.57042197767
2720.5958987937065,903400849.6243484,19.871049834085472,RL,100.60923474332924,13197.811980841521,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,4.989307389618477,4.966491829443734,1973.6540442203836,1974.7813536013375,Hip,CompShg,HdBoard,Plywood,Missing,-3.404950981735264,TA,TA,CBlock,TA,TA,No,ALQ,763.4094982348086,Unf,1.003899530091424,97.15966378043306,874.4641378841276,GasA,TA,Y,SBrkr,897.274385238444,6.689097469431223,-0.9674411407723843,881.7181464882746,0.9920103127718244,-0.004336080360862645,0.998428910119485,-0.00650511716357517,3.015445009770505,1.0031993524027392,TA,5.004740976465403,Typ,1.0010605683637879,Fa,Attchd,1973.8118436322081,Unf,2.0142048143429827,440.3974280498064,TA,TA,Y,241.76409504131746,2.0955773924471663,0.8405485468863714,-0.28158215121449137,0.8962022977556988,0.18448583561789497,Missing,MnPrv,Missing,-9.692784026911376,5.9404545409494345,2005.9945290874155,WD ,Normal,140371.16331649345
2712.6061405319815,907283055.3934035,151.1707265280253,RL,67.71308621444047,1900.7577288687462,Pave,Missing,Reg,HLS,AllPub,Inside,Gtl,ClearCr,Norm,Norm,Twnhs,1.5Fin,7.014240200274485,4.971320449648944,1980.3029561333353,1982.4082823552483,Gable,CompShg,VinylSd,VinylSd,Missing,5.252834304164968,Gd,TA,PConc,Gd,TA,Mn,GLQ,387.5173885557443,Unf,-2.0698359942503255,42.48350427407425,424.93757731804374,GasA,TA,Y,SBrkr,885.3409935812466,686.4513558210855,140.27374404253274,1711.2931715873217,0.9946997622580227,-0.007452930343186388,1.9959443199150846,1.0054347598338484,1.9619367735987272,0.9997980574760817,Gd,7.007085411336712,Typ,-0.00894449987001611,Missing,Basment,1979.0448678645114,Fin,1.003932291410032,447.41756936273134,Gd,TA,Y,187.002727468672,33.75073332019401,1.821922270683462,0.11067009073620275,200.96623976528272,0.7865341081175546,Missing,Missing,Missing,9.594424365460952,4.051577006441231,2005.9790144714484,WD ,Normal,149357.8161734886
2732.1847503632684,907567365.2159812,118.73707042261358,RL,68.26821811397592,5283.131428371677,Pave,Missing,IR1,Low,AllPub,Inside,Mod,ClearCr,Norm,Norm,1Fam,1Story,6.9861367248829565,4.960459188887545,1985.7731722393812,1986.1237325995721,Gable,CompShg,Wd Sdng,Wd Sdng,Missing,1.6393313184409188,TA,TA,PConc,Gd,TA,Gd,GLQ,1090.598274510284,Unf,-2.499962522739367,364.24803691226003,1458.6239859121588,GasA,Gd,Y,SBrkr,1449.954323317373,12.659668556048432,1.0929080950153278,1447.5050105016476,1.010527053282233,-0.00254410063259658,1.0097055900795389,0.985370494485643,1.9944983108940266,1.0039792649658925,Gd,5.99179293769054,Typ,0.9877364156061353,TA,Attchd,1986.8009190469545,RFn,1.9954255945979595,445.4481523479037,TA,TA,Y,1.7585364351499637,77.95903276006304,1.0110968960349003,0.227757859232627,182.3798624223058,1.2800733977612355,Missing,Missing,Missing,-27.936450934573088,12.019614114765707,2006.0103063339027,WD ,Abnorml,190343.39859332808
2722.531636124855,909101692.0178275,20.795723663645585,RL,74.78511813882363,9573.216053118522,Pave,Missing,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,1Fam,1Story,3.981842308194103,5.008222305315247,1953.6002498111136,1954.2708808476707,Gable,CompShg,MetalSd,MetalSd,Missing,-4.746449690120805,TA,Gd,CBlock,TA,TA,No,Rec,794.89291793666,Unf,1.0244014289701204,181.65014701380377,971.3686525021548,GasA,Ex,Y,SBrkr,1351.2027616576142,-8.218010546003187,-0.04046307442386727,1350.6751921554167,-0.012947575715743299,-0.0006474611660654874,1.0122248281443313,0.9903181437349614,2.9994381991764394,1.003493034091711,TA,6.010470329993256,Typ,0.9885997834509658,Gd,Attchd,1953.0324131540633,RFn,1.997113813574089,509.4808526539305,TA,TA,Y,235.30749066316505,0.8453881059406272,-2.1163194334348345,-0.35759002221139036,0.23288923183720037,-0.46412625009596015,Missing,Missing,Missing,1.4301150568324463,6.023552069504266,2005.9774211283495,WD ,Normal,146599.50442397315
2711.7070254599344,904914008.4460686,50.16676258577389,RL,61.890097819473425,6497.4696179361,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,4.942163110984903,4.977285883988336,1941.6679250018929,1950.8648618120499,Gable,CompShg,BrkFace,Wd Sdng,Missing,0.5654027173123162,TA,TA,BrkTil,TA,TA,No,LwQ,217.7106839674465,Unf,2.041370657559785,556.0015511602546,788.8371339094408,GasA,Ex,N,FuseA,799.8309838911047,359.63009784777563,0.3491017384928232,1143.1150735319152,-0.010554845946761371,0.0023263152179027395,1.009835137822623,0.008227640360796939,2.987171675164776,0.9970088799458612,TA,6.06497781135305,Mod,1.9880709016796196,TA,BuiltIn,1941.7477675227058,Unf,1.004465929902359,217.4533842330793,TA,TA,Y,262.0424025127077,1.4340894989176824,-1.0078803983877147,0.1049402570259488,0.3215830621808863,1.2920065731760466,Missing,Missing,Missing,6.655622948786703,3.044189197707251,2006.0145280104966,WD ,Family,128819.83820808558
2739.0605461906894,901159146.8181866,21.10361184289002,RL,77.97285136672613,7579.998694245126,Pave,Missing,Reg,Bnk,AllPub,Inside,Mod,Edwards,Norm,Norm,1Fam,2Story,4.992710770094787,8.018161120543596,1947.7241478897506,2002.2479266169448,Gable,CompShg,MetalSd,MetalSd,Missing,-1.0087847973306043,TA,Gd,CBlock,TA,Gd,No,GLQ,590.7484483786334,Unf,-1.3854851056589739,286.3256936839236,903.8780546994308,GasA,Ex,Y,SBrkr,1107.888944449108,897.3830117693846,0.8819807804837091,2038.3419077456572,0.9971590869744034,-0.0034231464526412094,3.002694909987218,-0.006333156894063286,3.0052787784069324,1.012170963421936,Ex,7.987331764472173,Typ,-0.01797345307974705,Missing,Attchd,1947.7872549107517,Unf,0.9934602742622386,219.64156377954419,TA,TA,Y,97.65698519354734,1.2741786195878224,0.13953200208442662,0.3139405903999129,1.4416979094995133,-0.8967085228152518,Missing,Missing,Missing,-17.731633296238964,7.9822737123257355,2006.0348492990763,WD ,Normal,227017.30105035647
2733.3175530305025,902128112.6225907,80.23628558819043,RL,68.23080731180548,19728.574213859898,Pave,Missing,IR1,Lvl,AllPub,CulDSac,Gtl,Edwards,Norm,Norm,1Fam,SLvl,6.026075479142931,7.012923399649109,1966.691387475451,1965.9118270982588,Flat,Tar&Grv,Plywood,Plywood,Missing,-3.531459393502602,Gd,Gd,CBlock,Gd,TA,Av,Unf,-1.0059353967704092,Unf,3.2490694585315643,694.4558451616857,710.3123772897392,GasA,TA,Y,SBrkr,1582.8142464791745,626.4396812004449,-0.24097250005756085,2195.084297990722,-0.0027214314320316325,-0.006795081044099497,2.0008196587943914,-0.014715606990805154,3.98403609751563,1.0006923748505876,Gd,8.002221859427607,Typ,0.9980892695966547,Gd,Attchd,1965.8660907136043,Unf,1.9965671635186022,431.0782181393889,Gd,Gd,Y,582.9790837311347,236.28790985540067,-1.9711412371042834,0.22697005332787673,-0.09965574611396151,739.1976593092551,Gd,GdPrv,Missing,-14.656712893451072,7.965990828348605,2006.0058054840647,WD ,Alloca,276587.46477892477
2765.2229325136263,907228288.2461607,70.35741129771694,RL,113.31052475290609,20059.025806730264,Pave,Missing,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,1Fam,2Story,5.971009839866459,7.040062890408912,1928.2166145784008,1949.2286173184543,Gable,CompShg,WdShing,Plywood,Missing,2.2098074044533593,TA,TA,PConc,TA,TA,No,Unf,-12.668322075948371,Unf,-1.260523852396002,667.2256485564227,671.4017513214717,GasA,Ex,Y,SBrkr,1322.8326477122885,675.657683373417,1.7232350154113043,1998.9004561225574,0.0034620807799180526,-0.0018022227772847032,1.9909073400011,0.013763945977182572,3.966428242490472,0.9957287556347308,TA,8.027949998562907,Typ,2.0048453079097155,Gd,2Types,1928.9206087570826,Unf,2.9996311311518875,790.0306382853729,TA,TA,P,1.5245905154080086,43.19748232581477,0.35560200433350764,-0.4261778830086066,179.81151838458382,0.33247792873933396,Missing,Missing,Missing,-9.894578724434693,11.961692199713175,2005.9987394282084,WD ,Normal,233609.12608957142
2757.00132382627,906293624.9617234,74.19484405761311,RL,60.23723039036274,19843.762403057684,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,2.5Unf,6.011665408959317,8.022181036202976,1934.2780129227044,1989.5941659415557,Gable,CompShg,BrkFace,Wd Sdng,Missing,2.0971823590105823,TA,TA,BrkTil,TA,TA,No,Rec,435.69711708397796,Unf,0.37976625046917556,1411.7282635128581,1820.329564976983,GasA,Gd,Y,SBrkr,1829.6614562468335,1834.1216557778148,1.1353366740314206,3669.9668149955214,0.01091283987546564,0.0030412111345241746,2.9919936985670996,1.0022661876217656,4.999821039919288,0.9953787520623681,Gd,6.968188310466688,Typ,2.0144117934293906,Gd,Detchd,1992.8825635482112,Unf,2.0193258902627162,836.3568029837329,TA,TA,Y,683.0911664524791,81.56131305579275,35.22191202653587,0.04714499263643052,0.6477604534749867,-0.1749890304112157,Missing,Missing,Missing,4.371031545588264,12.14881867316876,2005.97160388488,WD ,Normal,412608.69889584486
2743.819600325594,906686046.7895645,78.86197516853788,RL,78.7020365153117,11811.162148918012,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,SLvl,4.947495184006754,4.939186882470742,1961.285981183711,1961.7049191732792,Gable,CompShg,Plywood,Plywood,Stone,90.93402299838664,TA,TA,CBlock,TA,TA,Gd,ALQ,630.8101675582087,Rec,1167.543220941363,1.359348276009541,1774.3978001550277,GasA,Ex,Y,SBrkr,1574.794539298645,8.448477407260937,1.1247070080966688,1547.4990931044708,-0.002132156443636125,0.9990394433403467,2.0054425325511716,-0.014176778744219309,3.027076368690847,1.005307172006698,TA,5.996817202573676,Min2,1.0098303231358148,Fa,Attchd,1963.013065126535,Fin,1.973701934276219,525.6129354778094,TA,TA,Y,451.910041324006,251.38418448586302,145.13371948632079,-0.5189354371778698,-0.17869552614997197,-0.09869108577532947,Missing,MnPrv,Missing,-1.6773676691504285,5.028045125021704,2005.9839836215308,WD ,Normal,182647.0880901302
2760.09225077793,900130213.657686,20.6343014198929,RL,80.39039342550424,11788.153596967926,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,5.020872755469846,5.996162747893593,1953.1379184542905,2002.0364476100165,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,228.07510363508905,TA,TA,Slab,Missing,Missing,Missing,Missing,-13.559177108437705,Missing,3.9977038821596502,3.3318148852867253,-8.311481532380842,GasA,Gd,Y,SBrkr,1490.5699769237656,4.432153380573518,1.5635710846007553,1477.948799031504,-0.007495106206197963,0.009555151149444009,0.9866989474779762,0.0007057987274254073,2.9858325562619297,1.0009014369182916,TA,6.9867380936913674,Typ,1.008181268562223,Ex,Attchd,2002.2970245991141,RFn,2.016405474330931,561.9252701944574,TA,TA,Y,1.4538716816376909,187.98467630303722,35.47870485805792,0.021589227993194286,349.07241700270004,-0.24153396794670434,Missing,Missing,Missing,-3.7635045735361414,4.063377598038563,2005.9736853193872,WD ,Normal,132620.5948248307
2747.7010049218716,899329235.3754084,20.579727644564628,RL,69.52481759718982,10744.13436924098,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,4.973002381100552,7.99211386365565,1953.7960639147273,1998.7042608953525,Hip,CompShg,MetalSd,MetalSd,Stone,165.03469990314488,TA,TA,CBlock,TA,TA,Mn,Unf,11.232009048242487,Unf,0.6914828121272052,1051.3825559615018,1041.6917361525034,GasA,Gd,Y,SBrkr,1058.6375798251734,-10.943601074479526,-0.9707844176370697,1067.9095216926082,0.009924971042097384,0.9940783045227952,0.9980000003872264,0.019131179489793905,2.989697669552805,1.0036383791455377,Gd,6.016596959170063,Typ,-0.004642311380218659,Missing,Attchd,1954.9947401494512,Unf,0.998481199265091,284.90050707731825,TA,TA,Y,-1.996766590090169,1.2936370789345764,-1.2593688685626592,-0.07104071387944356,-1.4449350614332028,0.6428026979979324,Missing,Missing,Missing,-1.9812196675172742,3.0846908785403775,2005.9903565468787,WD ,Normal,138099.30706756888
